2022-05-20 15:05:483 INFO  UsedCarSearch :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (9f50a50c5fc37ba3cc75df440d206bb3)] -> xpath: //select[@id='makes']]
2022-05-20 15:05:680 INFO  UsedCarSearch :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (9f50a50c5fc37ba3cc75df440d206bb3)] -> xpath: //select[@id='models']]
2022-05-20 15:05:740 INFO  UsedCarSearch :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (9f50a50c5fc37ba3cc75df440d206bb3)] -> xpath: //select[@id='locations']]
2022-05-20 15:05:814 INFO  UsedCarSearch :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (9f50a50c5fc37ba3cc75df440d206bb3)] -> xpath: //select[@id='priceTo']]
2022-05-20 15:05:882 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (9f50a50c5fc37ba3cc75df440d206bb3)] -> xpath: //input[@id='search-submit']]
2022-05-20 15:05:439 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (9f50a50c5fc37ba3cc75df440d206bb3)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 15:05:440 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (d28ba6456212df19e5a9d9cf159e1c2f)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 15:05:553 INFO  HomePage :40 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (d28ba6456212df19e5a9d9cf159e1c2f)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 15:05:460 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (d28ba6456212df19e5a9d9cf159e1c2f)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 15:05:47 INFO  UsedCarSearch :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (d28ba6456212df19e5a9d9cf159e1c2f)] -> xpath: //select[@id='makes']]
2022-05-20 15:05:190 INFO  UsedCarSearch :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (d28ba6456212df19e5a9d9cf159e1c2f)] -> xpath: //select[@id='models']]
2022-05-20 15:05:275 INFO  UsedCarSearch :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (d28ba6456212df19e5a9d9cf159e1c2f)] -> xpath: //select[@id='locations']]
2022-05-20 15:05:342 INFO  UsedCarSearch :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (d28ba6456212df19e5a9d9cf159e1c2f)] -> xpath: //select[@id='priceTo']]
2022-05-20 15:05:414 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (d28ba6456212df19e5a9d9cf159e1c2f)] -> xpath: //input[@id='search-submit']]
2022-05-20 15:05:411 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (d28ba6456212df19e5a9d9cf159e1c2f)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 15:05:907 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (14f81f3c106811a4dc39539ee5bc625a)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 15:05:933 INFO  HomePage :40 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (14f81f3c106811a4dc39539ee5bc625a)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 15:05:18 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (14f81f3c106811a4dc39539ee5bc625a)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 15:05:158 INFO  UsedCarSearch :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (14f81f3c106811a4dc39539ee5bc625a)] -> xpath: //select[@id='makes']]
2022-05-20 15:05:314 INFO  UsedCarSearch :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (14f81f3c106811a4dc39539ee5bc625a)] -> xpath: //select[@id='models']]
2022-05-20 15:05:403 INFO  UsedCarSearch :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (14f81f3c106811a4dc39539ee5bc625a)] -> xpath: //select[@id='locations']]
2022-05-20 15:05:499 INFO  UsedCarSearch :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (14f81f3c106811a4dc39539ee5bc625a)] -> xpath: //select[@id='priceTo']]
2022-05-20 15:05:602 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (14f81f3c106811a4dc39539ee5bc625a)] -> xpath: //input[@id='search-submit']]
2022-05-20 15:05:114 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (14f81f3c106811a4dc39539ee5bc625a)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 15:05:105 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (1b526970fdac14126eb2fb7bed710dab)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 15:05:294 INFO  HomePage :40 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (1b526970fdac14126eb2fb7bed710dab)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 15:05:131 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (1b526970fdac14126eb2fb7bed710dab)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 15:05:330 INFO  UsedCarSearch :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (1b526970fdac14126eb2fb7bed710dab)] -> xpath: //select[@id='makes']]
2022-05-20 15:05:466 INFO  UsedCarSearch :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (1b526970fdac14126eb2fb7bed710dab)] -> xpath: //select[@id='models']]
2022-05-20 15:05:544 INFO  UsedCarSearch :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (1b526970fdac14126eb2fb7bed710dab)] -> xpath: //select[@id='locations']]
2022-05-20 15:05:622 INFO  UsedCarSearch :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (1b526970fdac14126eb2fb7bed710dab)] -> xpath: //select[@id='priceTo']]
2022-05-20 15:05:693 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (1b526970fdac14126eb2fb7bed710dab)] -> xpath: //input[@id='search-submit']]
2022-05-20 15:05:58 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (1b526970fdac14126eb2fb7bed710dab)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 15:05:596 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (ed3f849985a9d395f84b73caa4707250)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 15:05:699 INFO  HomePage :40 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (ed3f849985a9d395f84b73caa4707250)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 15:05:727 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (ed3f849985a9d395f84b73caa4707250)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 15:05:57 INFO  UsedCarSearch :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (ed3f849985a9d395f84b73caa4707250)] -> xpath: //select[@id='makes']]
2022-05-20 15:05:214 INFO  UsedCarSearch :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (ed3f849985a9d395f84b73caa4707250)] -> xpath: //select[@id='models']]
2022-05-20 15:05:336 INFO  UsedCarSearch :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (ed3f849985a9d395f84b73caa4707250)] -> xpath: //select[@id='locations']]
2022-05-20 15:05:442 INFO  UsedCarSearch :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (ed3f849985a9d395f84b73caa4707250)] -> xpath: //select[@id='priceTo']]
2022-05-20 15:05:679 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (ed3f849985a9d395f84b73caa4707250)] -> xpath: //input[@id='search-submit']]
2022-05-20 15:05:384 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (ed3f849985a9d395f84b73caa4707250)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 15:05:490 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (a1ad3fc040ff62cd019786a25f60b89c)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 15:05:717 INFO  HomePage :40 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (a1ad3fc040ff62cd019786a25f60b89c)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 15:05:375 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (a1ad3fc040ff62cd019786a25f60b89c)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 15:05:35 INFO  UsedCarSearch :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (a1ad3fc040ff62cd019786a25f60b89c)] -> xpath: //select[@id='makes']]
2022-05-20 15:05:149 INFO  UsedCarSearch :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (a1ad3fc040ff62cd019786a25f60b89c)] -> xpath: //select[@id='models']]
2022-05-20 15:05:260 INFO  UsedCarSearch :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (a1ad3fc040ff62cd019786a25f60b89c)] -> xpath: //select[@id='locations']]
2022-05-20 15:05:349 INFO  UsedCarSearch :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (a1ad3fc040ff62cd019786a25f60b89c)] -> xpath: //select[@id='priceTo']]
2022-05-20 15:05:430 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (a1ad3fc040ff62cd019786a25f60b89c)] -> xpath: //input[@id='search-submit']]
2022-05-20 15:05:156 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (a1ad3fc040ff62cd019786a25f60b89c)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 15:05:927 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (c8691a2491689307fc5319094c8e9678)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 15:05:79 INFO  HomePage :35 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (c8691a2491689307fc5319094c8e9678)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 15:05:781 INFO  NewAndUsedCarSearch :38 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (c8691a2491689307fc5319094c8e9678)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 15:05:491 INFO  NewAndUsedCarSearch :44 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (c8691a2491689307fc5319094c8e9678)] -> xpath: //select[@id='makes']]
2022-05-20 15:05:624 INFO  NewAndUsedCarSearch :49 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (c8691a2491689307fc5319094c8e9678)] -> xpath: //select[@id='models']]
2022-05-20 15:05:758 INFO  NewAndUsedCarSearch :54 - Click on Location : [[ChromeDriver: chrome on WINDOWS (c8691a2491689307fc5319094c8e9678)] -> xpath: //select[@id='locations']]
2022-05-20 15:05:865 INFO  NewAndUsedCarSearch :59 - Click on Price : [[ChromeDriver: chrome on WINDOWS (c8691a2491689307fc5319094c8e9678)] -> xpath: //select[@id='priceTo']]
2022-05-20 15:05:947 INFO  Result :23 - Getting a Result for Verification : Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2022-05-20 15:05:93 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (4193e5cfe7bc9a1b120d87b1787b17ef)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 15:05:248 INFO  HomePage :35 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (4193e5cfe7bc9a1b120d87b1787b17ef)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 15:05:989 INFO  NewAndUsedCarSearch :38 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (4193e5cfe7bc9a1b120d87b1787b17ef)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 15:05:853 INFO  NewAndUsedCarSearch :44 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (4193e5cfe7bc9a1b120d87b1787b17ef)] -> xpath: //select[@id='makes']]
2022-05-20 15:05:47 INFO  NewAndUsedCarSearch :49 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (4193e5cfe7bc9a1b120d87b1787b17ef)] -> xpath: //select[@id='models']]
2022-05-20 15:05:174 INFO  NewAndUsedCarSearch :54 - Click on Location : [[ChromeDriver: chrome on WINDOWS (4193e5cfe7bc9a1b120d87b1787b17ef)] -> xpath: //select[@id='locations']]
2022-05-20 15:05:291 INFO  NewAndUsedCarSearch :59 - Click on Price : [[ChromeDriver: chrome on WINDOWS (4193e5cfe7bc9a1b120d87b1787b17ef)] -> xpath: //select[@id='priceTo']]
2022-05-20 15:05:333 INFO  Result :23 - Getting a Result for Verification : Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2022-05-20 15:05:630 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (04fc3755c6adc972206ecf2be513b13f)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 15:05:70 INFO  HomePage :40 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (04fc3755c6adc972206ecf2be513b13f)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 15:05:868 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (04fc3755c6adc972206ecf2be513b13f)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 15:05:775 INFO  UsedCarSearch :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (04fc3755c6adc972206ecf2be513b13f)] -> xpath: //select[@id='makes']]
2022-05-20 15:05:873 INFO  UsedCarSearch :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (04fc3755c6adc972206ecf2be513b13f)] -> xpath: //select[@id='models']]
2022-05-20 15:05:11 INFO  UsedCarSearch :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (04fc3755c6adc972206ecf2be513b13f)] -> xpath: //select[@id='locations']]
2022-05-20 15:05:121 INFO  UsedCarSearch :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (04fc3755c6adc972206ecf2be513b13f)] -> xpath: //select[@id='priceTo']]
2022-05-20 15:05:192 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (04fc3755c6adc972206ecf2be513b13f)] -> xpath: //input[@id='search-submit']]
2022-05-20 15:05:515 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (04fc3755c6adc972206ecf2be513b13f)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 15:05:826 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (ade11976349282bf92dbf2462a892f6e)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 15:05:944 INFO  HomePage :40 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (ade11976349282bf92dbf2462a892f6e)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 15:05:542 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (ade11976349282bf92dbf2462a892f6e)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 15:05:117 INFO  UsedCarSearch :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (ade11976349282bf92dbf2462a892f6e)] -> xpath: //select[@id='makes']]
2022-05-20 15:05:284 INFO  UsedCarSearch :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (ade11976349282bf92dbf2462a892f6e)] -> xpath: //select[@id='models']]
2022-05-20 15:05:374 INFO  UsedCarSearch :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (ade11976349282bf92dbf2462a892f6e)] -> xpath: //select[@id='locations']]
2022-05-20 15:05:458 INFO  UsedCarSearch :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (ade11976349282bf92dbf2462a892f6e)] -> xpath: //select[@id='priceTo']]
2022-05-20 15:05:45 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (ade11976349282bf92dbf2462a892f6e)] -> xpath: //input[@id='search-submit']]
2022-05-20 15:05:75 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (ade11976349282bf92dbf2462a892f6e)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 15:05:624 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (a877439454db56dd80232bed6ac26bd8)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 15:05:152 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (a6a049dd6b212ba0299ad76cbf4e9a10)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 15:05:292 INFO  HomePage :40 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (a6a049dd6b212ba0299ad76cbf4e9a10)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 15:05:209 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (a6a049dd6b212ba0299ad76cbf4e9a10)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 15:05:474 INFO  UsedCarSearch :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (a6a049dd6b212ba0299ad76cbf4e9a10)] -> xpath: //select[@id='makes']]
2022-05-20 15:05:552 INFO  UsedCarSearch :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (a6a049dd6b212ba0299ad76cbf4e9a10)] -> xpath: //select[@id='models']]
2022-05-20 15:05:32 INFO  UsedCarSearch :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (a6a049dd6b212ba0299ad76cbf4e9a10)] -> xpath: //select[@id='locations']]
2022-05-20 15:05:185 INFO  UsedCarSearch :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (a6a049dd6b212ba0299ad76cbf4e9a10)] -> xpath: //select[@id='priceTo']]
2022-05-20 15:05:355 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (a6a049dd6b212ba0299ad76cbf4e9a10)] -> xpath: //input[@id='search-submit']]
2022-05-20 15:05:383 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (a6a049dd6b212ba0299ad76cbf4e9a10)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 15:05:495 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (27058dabdf84d2c3c5c26f8dbba38e38)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 15:05:604 INFO  HomePage :40 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (27058dabdf84d2c3c5c26f8dbba38e38)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 15:05:482 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (27058dabdf84d2c3c5c26f8dbba38e38)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 15:05:612 INFO  UsedCarSearch :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (27058dabdf84d2c3c5c26f8dbba38e38)] -> xpath: //select[@id='makes']]
2022-05-20 15:05:798 INFO  UsedCarSearch :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (27058dabdf84d2c3c5c26f8dbba38e38)] -> xpath: //select[@id='models']]
2022-05-20 15:05:896 INFO  UsedCarSearch :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (27058dabdf84d2c3c5c26f8dbba38e38)] -> xpath: //select[@id='locations']]
2022-05-20 15:05:977 INFO  UsedCarSearch :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (27058dabdf84d2c3c5c26f8dbba38e38)] -> xpath: //select[@id='priceTo']]
2022-05-20 15:05:43 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (27058dabdf84d2c3c5c26f8dbba38e38)] -> xpath: //input[@id='search-submit']]
2022-05-20 15:05:866 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (27058dabdf84d2c3c5c26f8dbba38e38)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 15:05:308 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (fbd7f91c17618c834f52cb8824e242f6)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 15:05:417 INFO  HomePage :40 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (fbd7f91c17618c834f52cb8824e242f6)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 15:05:958 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (fbd7f91c17618c834f52cb8824e242f6)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 15:05:579 INFO  UsedCarSearch :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (fbd7f91c17618c834f52cb8824e242f6)] -> xpath: //select[@id='makes']]
2022-05-20 15:05:742 INFO  UsedCarSearch :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (fbd7f91c17618c834f52cb8824e242f6)] -> xpath: //select[@id='models']]
2022-05-20 15:05:803 INFO  UsedCarSearch :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (fbd7f91c17618c834f52cb8824e242f6)] -> xpath: //select[@id='locations']]
2022-05-20 15:05:875 INFO  UsedCarSearch :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (fbd7f91c17618c834f52cb8824e242f6)] -> xpath: //select[@id='priceTo']]
2022-05-20 15:05:272 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (fbd7f91c17618c834f52cb8824e242f6)] -> xpath: //input[@id='search-submit']]
2022-05-20 15:05:497 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (fbd7f91c17618c834f52cb8824e242f6)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:210 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (614802ec324e1f4e6842700dfeae0ad1)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:237 INFO  HomePage :35 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (614802ec324e1f4e6842700dfeae0ad1)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 20:05:374 INFO  NewAndUsedCarSearch :38 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (614802ec324e1f4e6842700dfeae0ad1)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:795 INFO  NewAndUsedCarSearch :44 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (614802ec324e1f4e6842700dfeae0ad1)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:930 INFO  NewAndUsedCarSearch :49 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (614802ec324e1f4e6842700dfeae0ad1)] -> xpath: //select[@id='models']]
2022-05-20 20:05:71 INFO  NewAndUsedCarSearch :54 - Click on Location : [[ChromeDriver: chrome on WINDOWS (614802ec324e1f4e6842700dfeae0ad1)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:192 INFO  NewAndUsedCarSearch :59 - Click on Price : [[ChromeDriver: chrome on WINDOWS (614802ec324e1f4e6842700dfeae0ad1)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:488 INFO  NewAndUsedCarSearch :64 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (614802ec324e1f4e6842700dfeae0ad1)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:533 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (614802ec324e1f4e6842700dfeae0ad1)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:727 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (f58ff3d4364b083d004b4ab76662315a)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:640 INFO  HomePage :35 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (f58ff3d4364b083d004b4ab76662315a)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 20:05:155 INFO  NewAndUsedCarSearch :38 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (f58ff3d4364b083d004b4ab76662315a)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:583 INFO  NewAndUsedCarSearch :44 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (f58ff3d4364b083d004b4ab76662315a)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:876 INFO  NewAndUsedCarSearch :49 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (f58ff3d4364b083d004b4ab76662315a)] -> xpath: //select[@id='models']]
2022-05-20 20:05:105 INFO  NewAndUsedCarSearch :54 - Click on Location : [[ChromeDriver: chrome on WINDOWS (f58ff3d4364b083d004b4ab76662315a)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:320 INFO  NewAndUsedCarSearch :59 - Click on Price : [[ChromeDriver: chrome on WINDOWS (f58ff3d4364b083d004b4ab76662315a)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:159 INFO  NewAndUsedCarSearch :64 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (f58ff3d4364b083d004b4ab76662315a)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:217 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (f58ff3d4364b083d004b4ab76662315a)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:755 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (899569da84bffbb9898f14008f51c91d)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:284 INFO  HomePage :40 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (899569da84bffbb9898f14008f51c91d)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 20:05:240 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (899569da84bffbb9898f14008f51c91d)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
